;participant;rank;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;Refi
12229;10;24;0.88140877146372;0.366448071754214;0.546142556677565;beR
12234;10;29;0.930118212018898;0.366448071754214;0.544596231393493;beR
12237;10;32;0.88140877146372;0.366448071754214;0.546142556677565;beR
12241;10;3;0.822029662558363;0.0;0.433745899556584;beR
12243;10;5;0.377150179148818;0.0;0.377150179148818;beR
12247;10;9;0.822029662558363;0.335472400187493;0.400988066433554;beR
12253;10;15;0.371119486650856;0.201634112813068;0.286376799731962;beR
12266;10;4;0.785845507570591;0.093511453525033;0.497665902670024;beR
12269;10;7;0.469930054544357;0.093511453525033;0.093511453525033;beR
12270;10;8;0.785845507570591;0.093511453525033;0.497665902670024;beR
12275;10;13;0.78027871564411;0.0876670088424291;0.0876670088424291;beR
12277;10;15;0.849399721619283;0.0876670088424291;0.446962040916507;beR
12278;10;16;0.78027871564411;0.0876670088424291;0.0876670088424291;beR
12280;10;18;0.849399721619283;0.0876670088424291;0.446962040916507;beR
12286;10;24;0.849399721619283;0.154878386050551;0.372004615030562;beR
12302;10;10;0.80764878217068;0.107538211057515;0.493081797011822;beR
12303;10;11;0.906923243170013;0.107538211057515;0.107538211057515;beR
12307;10;15;0.877697581823166;0.220920866797633;0.11138823454178;beR
12318;10;5;0.808112675276512;0.226765311480237;0.357639248010149;beR
12320;10;7;0.937540591300005;0.226765311480237;0.598157483777989;beR
12321;10;8;0.808112675276512;0.226765311480237;0.357639248010149;beR
12324;10;11;0.937540591300005;0.226765311480237;0.598157483777989;beR
12327;10;14;0.852183110116873;0.118058241584279;0.118058241584279;beR
12328;10;15;0.85682210090039;0.118058241584279;0.463085458430395;beR
12333;10;20;0.969549656075742;0.0455868491127748;0.351058754154072;beR
12339;10;26;0.85682210090039;0.118058241584279;0.463085458430395;beR
12345;10;5;0.859141603757798;0.209231902187232;0.55738171435575;beR
12350;10;10;0.952385364793519;0.572173322180922;0.76227934348722;beR
12351;10;11;0.862852793398352;0.572173322180922;0.502263760011531;beR
12352;10;12;0.952385364793519;0.572173322180922;0.76227934348722;beR
12355;10;15;0.776103625432075;0.109875966356998;0.109875966356998;beR
12356;10;16;0.862852793398352;0.109875966356998;0.324861454013759;beR
12357;10;17;0.776103625432075;0.109875966356998;0.109875966356998;beR
12358;10;18;0.862852793398352;0.109875966356998;0.324861454013759;beR
12367;10;9;0.498691800388421;0.880176721373516;0.901204319304262;beR
12368;10;10;0.556215336870452;0.880176721373516;0.66420246503814;beR
12369;10;11;0.498691800388421;0.880176721373516;0.901204319304262;beR
12373;10;15;0.844760715904466;0.320276783816568;0.669932738541833;beR
12374;10;16;0.498691800388421;0.320276783816568;0.621254350525788;beR
12376;10;18;0.844760715904466;0.320276783816568;0.669932738541833;beR
12377;10;19;0.498691800388421;0.320276783816568;0.621254350525788;beR
12379;10;21;0.844760715904466;0.320276783816568;0.669932738541833;beR
12380;10;22;0.498691800388421;0.320276783816568;0.621254350525788;beR
12381;10;23;0.844760715904466;0.320276783816568;0.669932738541833;beR
12382;10;24;0.498691800388421;0.320276783816568;0.621254350525788;beR
12383;10;25;0.844760715904466;0.320276783816568;0.669932738541833;beR
12388;10;4;0.910170532239085;0.0;0.0018556022859269;beR
12393;10;9;0.780742610616354;0.149618370787169;0.149618370787169;beR
12396;10;12;0.809968277562439;0.149618370787169;0.504379994738134;beR
12398;10;14;0.780742610616354;0.149618370787169;0.149618370787169;beR
12399;10;15;0.809968277562439;0.149618370787169;0.504379994738134;beR
12406;10;22;0.661520477302859;0.0128578234488446;0.0128578234488446;beR
12407;10;23;0.910170532239085;0.0128578234488446;0.0073567128673857;beR
12409;10;25;0.661520477302859;0.0128578234488446;0.0128578234488446;beR
12423;10;13;0.323801747810123;0.616006817196487;0.459844542636784;beR
12430;10;20;0.424931818561032;0.587953377376718;0.674638263196524;beR
12440;10;6;0.902284237455196;0.302743374523563;0.302743374523563;beR
12445;10;11;0.870739088182241;0.583277800938206;0.682345529042823;beR
12446;10;12;0.931045998230561;0.583277800938206;0.695025438179856;beR
12461;10;5;0.82945204183947;0.118058222772981;0.473755132306225;beR
12462;10;6;0.910170532239085;0.118058222772981;0.287035645017743;beR
12463;10;7;0.82945204183947;0.118058222772981;0.473755132306225;beR
12464;10;8;0.910170532239085;0.118058222772981;0.287035645017743;beR
12473;10;18;0.83223544526836;0.606655683130763;0.474640562729139;beR
12474;10;19;0.781206501855773;0.606655683130763;0.499093367600807;beR
12475;10;20;0.83223544526836;0.606655683130763;0.474640562729139;beR
12477;10;22;0.781206501855773;0.606655683130763;0.499093367600807;beR
12478;10;23;0.83223544526836;0.606655683130763;0.474640562729139;beR
12479;10;24;0.781206501855773;0.606655683130763;0.499093367600807;beR
12484;10;4;0.867491784181869;0.0011688964610401;0.449175121280619;beR
12488;10;8;0.902748138026677;0.255987647761047;0.687161307938134;beR
12494;10;14;0.887903364533163;0.0280534398197696;0.601286722962032;beR
12495;10;15;0.893470171390944;0.0280534398197696;0.583658551016728;beR
12497;10;17;0.887903364533163;0.0280534398197696;0.601286722962032;beR
12499;10;19;0.893470171390944;0.0280534398197696;0.583658551016728;beR
12501;10;21;0.887903364533163;0.0280534398197696;0.601286722962032;beR
12504;10;24;0.893470171390944;0.0280534398197696;0.583658551016728;beR
12513;11;9;0.324815929618469;0.379336732877808;0.342989530704916;beR
12514;11;10;0.324815929618469;0.201878782142852;0.28383688045993;beR
12518;11;14;0.313351848596327;0.0;0.328637303625446;beR
12519;11;15;0.313351848596327;0.379336732877808;0.353987018251627;beR
12520;11;16;0.313351848596327;0.0;0.328637303625446;beR
12523;11;19;0.461111254044273;0.0;0.0;beR
12524;11;20;0.461111254044273;0.201878782142852;0.201878782142852;beR
12527;11;4;0.257305163073397;0.405385597005626;0.405385597005626;beR
12528;11;5;0.257305163073397;0.691109187579359;0.691109187579359;beR
12530;11;7;0.257305163073397;0.405385597005626;0.405385597005626;beR
12532;11;9;0.257305163073397;0.691109187579359;0.691109187579359;beR
12539;11;16;0.324815929618469;0.691109187579359;0.521881278502714;beR
12543;11;20;0.257305163073397;0.405385597005626;0.405385597005626;beR
12544;11;21;0.257305163073397;0.691109187579359;0.691109187579359;beR
12549;11;3;0.473849131526922;0.589355770322711;0.460975228874954;beR
12553;11;7;0.413344194266156;0.589355770322711;0.589355770322711;beR
12554;11;8;0.413344194266156;0.459925426742539;0.459925426742539;beR
12556;11;10;0.413344194266156;0.589355770322711;0.589355770322711;beR
12560;11;14;0.335006239804346;0.534001911125489;0.387751056830022;beR
12563;11;17;0.335006239804346;0.291421773870291;0.30302370177629;beR
12567;11;21;0.413344194266156;0.589355770322711;0.589355770322711;beR
12568;11;22;0.413344194266156;0.459925426742539;0.459925426742539;beR
12579;11;10;0.320994576110887;0.397245328603226;0.356177199849193;beR
12585;11;16;0.314625619432592;0.0;0.161771089640799;beR
12587;11;18;0.314625619432592;0.397245328603226;0.279508209122013;beR
12592;11;23;0.314625619432592;0.0;0.161771089640799;beR
12596;11;27;0.320994576110887;0.234439855752449;0.301908708898934;beR
12598;11;29;0.320994576110887;0.397245328603226;0.356177199849193;beR
12599;11;30;0.320994576110887;0.234439855752449;0.301908708898934;beR
12604;11;4;0.487860795220382;0.610520477339193;0.502060478575561;beR
12607;11;7;0.487860795220382;0.0;0.393600479811928;beR
12608;11;8;0.487860795220382;0.610520477339193;0.502060478575561;beR
12611;11;11;0.259852745744715;0.610520477339193;0.435186611541954;beR
12615;11;16;0.33118486579737;0.584471606661202;0.407121864513446;beR
12616;11;17;0.33118486579737;0.214903201106412;0.283932395995183;beR
12617;11;18;0.33118486579737;0.584471606661202;0.407121864513446;beR
12618;11;19;0.33118486579737;0.214903201106412;0.283932395995183;beR
12624;11;5;0.473849128964498;0.424922251651663;0.451296373467932;beR
12626;11;7;0.473849128964498;0.175829891814337;0.326750193549269;beR
12630;11;11;0.189794396528325;0.607264372598303;0.403624539656253;beR
12635;11;16;0.647084297065015;0.607264372598303;0.461581891683277;beR
12636;11;17;0.647084297065015;0.300376071733;0.305550518078084;beR
12639;11;21;0.473849128964498;0.175829891814337;0.326750193549269;beR
12642;11;24;0.189794396528325;0.607264372598303;0.403624539656253;beR
12645;11;3;0.324815929618469;0.116405898415915;0.0860958471824774;beR
12647;11;5;0.324815929618469;0.791234552465563;0.408355148590582;beR
12652;11;10;0.233740095111587;0.116405898415915;0.175072996763751;beR
12656;11;14;0.233740095111587;0.034189132530217;0.167223107584463;beR
12657;11;15;0.233740095111587;0.116405898415915;0.175072996763751;beR
12658;11;16;0.233740095111587;0.034189132530217;0.167223107584463;beR
12670;11;4;0.698035822370158;0.428178353117466;0.563107087743812;beR
12673;11;7;0.401880102994317;0.428178353117466;0.428178353117466;beR
12674;11;8;0.401880102994317;0.219787351667573;0.219787351667573;beR
12679;11;13;0.540722997279316;0.213275142185793;0.420626310232205;beR
12682;11;16;0.540722997279316;0.226299561149353;0.427138519713985;beR
12683;11;17;0.540722997279316;0.213275142185793;0.420626310232205;beR
12688;11;22;0.401880102994317;0.428178353117466;0.428178353117466;beR
12689;11;23;0.401880102994317;0.219787351667573;0.219787351667573;beR
12702;11;12;0.471938444523434;0.0;0.471938444523434;beR
12703;11;13;0.471938444523434;0.412711835947716;0.442325140235575;beR
12704;11;14;0.471938444523434;0.0;0.471938444523434;beR
12711;11;3;0.538812317963101;0.23281179683183;0.436812144252677;beR
12730;11;23;0.538812317963101;0.23281179683183;0.436812144252677;beR
12738;11;3;0.298066393567209;0.395617269682607;0.336952288451242;beR
12739;11;4;0.298066393567209;0.801816909248891;0.554718353542225;beR
12754;11;4;0.607596868156559;0.0;0.611418231913839;beR
12759;11;9;0.701857178440165;0.0;0.701857178440165;beR
12763;11;13;0.308256678128843;0.0;0.0;beR
12775;11;4;0.303798428953431;0.310958428516329;0.310958428516329;beR
12776;11;5;0.303798428953431;0.386662978370072;0.386662978370072;beR
12777;11;6;0.303798428953431;0.310958428516329;0.310958428516329;beR
12780;11;9;0.0;0.182342127496814;0.130839041299167;beR
12789;11;4;0.787200974998401;0.393175174751504;0.475547157031714;beR
12791;11;6;0.787200974998401;0.416781970148915;0.487350554730419;beR
12793;11;8;0.787200974998401;0.393175174751504;0.475547157031714;beR
12799;11;14;0.459200567040784;0.612148536259813;0.535674551650299;beR
12800;11;15;0.459200567040784;0.0;0.459200567040784;beR
12805;11;20;0.787200974998401;0.393175174751504;0.475547157031714;beR
12810;11;4;0.482765645252292;0.221415410588192;0.381387651767669;beR
12813;11;7;0.345196549990224;0.411897806487406;0.521211428593822;beR
12817;11;11;0.396784945338954;0.416781983249264;0.297556139128026;beR
12818;11;12;0.396784945338954;0.218973322207263;0.205425646473772;beR
12824;11;3;0.615239585421422;0.0;0.615239585421422;beR
12828;11;7;0.14903317628421;0.0;0.0101902896864832;beR
12844;11;5;0.435635488829277;0.385848942359588;0.357880018660347;beR
12848;11;9;0.31398873401446;0.48434625160026;0.475327461079272;beR
12849;11;10;0.444552002554647;0.48434625160026;0.474053673160179;beR
12860;11;21;0.435635488829277;0.385848942359588;0.357880018660347;beR
12870;11;7;0.170687587991623;0.400501420243768;0.203435167961637;beR
12873;11;11;0.233740095111587;0.413525865408025;0.413525865408025;beR
12885;11;5;0.341375175983247;0.621916863582831;0.41917901970877;beR
12887;11;7;0.7744631026406;0.621916863582831;0.567787619380488;beR
12890;11;10;0.40060631934593;0.190482369698517;0.330565002796792;beR
12899;11;19;0.7744631026406;0.582843547740582;0.554763180766405;beR
12905;11;4;0.306982891918033;0.400501420243768;0.23625270116582;beR
12913;11;12;0.143938051940363;0.518535400505912;0.450335900929061;beR
12946;11;5;0.545181256704426;0.605636320227858;0.605636320227858;beR
12951;11;11;0.539449208506082;0.0;0.466206398887514;beR
12952;11;12;0.163681756144894;0.0;0.0012737913356588;beR
12958;11;18;0.163681756144894;0.715530005886906;0.47744460103649;beR
12959;11;19;0.489771479661446;0.715530005886906;0.715530005886906;beR
12960;11;20;0.163681756144894;0.715530005886906;0.47744460103649;beR
12961;11;21;0.489771479661446;0.715530005886906;0.715530005886906;beR
12967;11;4;0.848342795114876;0.319912713278689;0.584127754196782;beR
12970;11;7;0.0;0.639825465858424;0.439584823147394;beR
12971;11;8;0.633072633371555;0.639825465858424;0.477373868733153;beR
12972;11;9;0.0;0.639825465858424;0.439584823147394;beR
12974;11;11;0.633072633371555;0.639825465858424;0.477373868733153;beR
12978;11;15;0.773189301055244;0.231183737911211;0.592520780007233;beR
12981;11;18;0.783379621490818;0.231183737911211;0.391262288790503;beR
12988;11;25;0.0;0.639825465858424;0.439584823147394;beR
12993;11;5;0.906937053059427;0.587727717952266;0.751280806207725;beR
12998;11;10;0.329274189043578;0.538072045326688;0.433673117185133;beR
13004;11;16;0.314625629682289;0.0;0.310804265925009;beR
13010;11;4;0.0;0.363056169872312;0.391486372916683;beR
13015;11;9;0.0;0.410269760667135;0.407985617553002;beR
13025;11;19;0.0;0.363056169872312;0.391486372916683;beR
13029;11;23;0.597406563095531;0.410269760667135;0.397795313773186;beR
13034;11;3;0.622882323185678;0.402943515174871;0.327647858339887;beR
13036;11;5;0.165592422648988;0.402943515174871;0.359739910805476;beR
13041;11;10;0.622882323185678;0.399687403883807;0.325477117479177;beR
13043;11;12;0.636893997128835;0.399687403883807;0.439634293085748;beR
13048;11;18;0.622882323185678;0.402943515174871;0.327647858339887;beR
13051;11;21;0.636893997128835;0.792862604836008;0.632412264062672;beR
13058;11;7;0.1745089619986;0.563306893094545;0.307080438480856;beR
13060;11;9;0.472575340191263;0.563306893094545;0.517304223537499;beR
13069;11;18;0.472575340191263;0.605636313677684;0.560858060445274;beR
13106;11;22;0.0;0.497370683664168;0.479240967573008;beR
13111;11;5;0.0;0.242580150355546;0.284666124006563;beR
13115;11;10;0.312078057260668;0.411897806487406;0.341529939829069;beR
13116;11;11;0.201258498049861;0.411897806487406;0.446694832764444;beR
13119;11;14;0.489134586556041;0.625172974873896;0.475037275784982;beR
13127;11;22;0.0;0.242580150355546;0.284666124006563;beR
13128;11;23;0.400606321908355;0.242580150355546;0.347930931390752;beR
13135;11;4;0.795480587931093;0.413525865408025;0.678701372102598;beR
13138;11;7;0.795480587931093;0.626801027244341;0.785338953020756;beR
13139;11;8;0.0;0.626801027244341;0.51973793996484;beR
13143;11;12;0.457289880037296;0.799374820867962;0.707944101374946;beR
13144;11;13;0.0;0.799374820867962;0.4269555514284;beR
13145;11;14;0.457289880037296;0.799374820867962;0.707944101374946;beR
13148;11;17;0.0;0.799374820867962;0.4269555514284;beR
13151;11;20;0.457289880037296;0.413525865408025;0.289559144028507;beR
13159;11;3;0.318446993439569;0.402943508624697;0.366427296668052;beR
13160;11;4;0.318446993439569;0.59586799290484;0.418563387442552;beR
13172;11;16;0.287876083381331;0.0;0.371946091166333;beR
13173;11;17;0.287876083381331;0.495742631293723;0.433844361230028;beR
13176;11;20;0.287876083381331;0.0;0.371946091166333;beR
13182;11;6;0.150306967619869;0.589355773597798;0.497354465263974;beR
13188;11;12;0.185336147352913;0.589355773597798;0.455744057629219;beR
13198;11;22;0.185336147352913;0.511209151738561;0.403646309723061;beR
13202;11;3;0.755356283854202;0.434690578974682;0.593112749535802;beR
13203;11;4;0.755356283854202;0.415153924328645;0.583344422212783;beR
13212;11;13;0.770641741445744;0.410269773767484;0.410269773767484;beR
13213;11;14;0.770641741445744;0.0;0.0;beR
13217;11;18;0.755356283854202;0.415153924328645;0.583344422212783;beR
13222;11;4;0.170687587991623;0.580401465909828;0.364080435678886;beR
13223;11;5;0.170687587991623;0.0;0.147759405447945;beR
13230;11;12;0.170687587991623;0.0;0.147759405447945;beR
13234;11;16;0.372582981709314;0.0;0.0;beR
13238;11;20;0.855348626961606;0.567377030570832;0.689055619638897;beR
13245;11;27;0.372582981709314;0.767627757068151;0.767627757068151;beR
13246;11;28;0.372582981709314;0.0;0.0;beR
13255;11;7;0.330547985504086;0.752975266083623;0.541761625793855;beR
13257;11;9;0.330547985504086;0.689481135208914;0.5100145603565;beR
13258;11;10;0.330547985504086;0.752975266083623;0.541761625793855;beR
13260;11;12;0.330547985504086;0.689481135208914;0.5100145603565;beR
13263;11;15;0.465569508344533;0.529117754014154;0.529117754014154;beR
13269;11;21;0.340101394897285;0.752975266083623;0.617049027385823;beR
13278;11;8;0.790385453337548;0.634941308747089;0.683996149216446;beR
13279;11;9;0.790385453337548;0.0097683011223215;0.39593706563874;beR
13284;11;14;0.859169990718885;0.113149780574676;0.486159885646781;beR
