;participant;rank;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;Refi
29992;24;2;0.40481251530145;0.986864588740551;0.656081235659905;weR
29993;24;3;0.40481251530145;0.986864588740551;0.656081235659905;weR
29995;24;5;0.443924828765421;0.986864588740551;0.624904748757131;weR
29996;24;6;0.443924828765421;0.986864588740551;0.624904748757131;weR
30000;24;10;0.672646873837294;0.986864588740551;0.969624787319531;weR
30001;24;11;0.672646873837294;0.986864588740551;0.969624787319531;weR
30003;24;13;0.40481251530145;0.0;0.490689559119583;weR
30004;24;14;0.40481251530145;0.0;0.490689559119583;weR
30009;24;20;0.40481251530145;0.0;0.490689559119583;weR
30010;24;21;0.40481251530145;0.0;0.490689559119583;weR
30014;24;25;0.40481251530145;0.986864588740551;0.656081235659905;weR
30023;24;4;0.319785727863492;0.583724894847808;0.490442496629534;weR
30025;24;6;0.537454289473744;0.583724894847808;0.554130228483461;weR
30031;24;12;0.720261887938783;0.139203333792129;0.526575703223232;weR
30032;24;13;0.720261887938783;0.139203333792129;0.526575703223232;weR
30034;24;16;0.720261887938783;0.139203333792129;0.526575703223232;weR
30037;24;19;0.720261887938783;0.139203333792129;0.526575703223232;weR
30039;24;21;0.58336876344773;0.50363092375361;0.566457080587663;weR
30043;24;25;0.811240538455851;0.50363092375361;0.603270785988075;weR
30044;24;26;0.811240538455851;0.50363092375361;0.603270785988075;weR
30057;24;7;0.408213595556457;0.602413484522642;0.559730673600324;weR
30058;24;8;0.408213595556457;0.602413484522642;0.559730673600324;weR
30060;24;10;0.528101346139627;0.602413484522642;0.602413484522642;weR
30063;24;13;0.329988941261361;0.328759076179116;0.422903469428561;weR
30065;24;15;0.408213595556457;0.602413484522642;0.559730673600324;weR
30069;24;19;0.41586599876307;0.514310116319023;0.448680704615055;weR
30070;24;20;0.41586599876307;0.514310116319023;0.448680704615055;weR
30072;24;22;0.329988941261361;0.328759076179116;0.422903469428561;weR
30076;24;26;0.41586599876307;0.514310116319023;0.448680704615055;weR
30078;24;28;0.567213673287175;0.514310116319023;0.514310116319023;weR
30079;24;29;0.567213673287175;0.514310116319023;0.514310116319023;weR
30081;24;31;0.408213595556457;0.602413484522642;0.559730673600324;weR
30091;24;9;0.370801794852836;0.311405379700735;0.330050110656953;weR
30093;24;12;0.477935549214035;0.629111482048334;0.562876458965301;weR
30094;24;13;0.477935549214035;0.629111482048334;0.562876458965301;weR
30095;24;14;0.477935549214035;0.629111482048334;0.562876458965301;weR
30096;24;15;0.477935549214035;0.629111482048334;0.562876458965301;weR
30108;24;28;0.420117335398253;0.12718922738656;0.311915331634414;weR
30115;24;5;0.483037155912969;0.0;0.471133416071173;weR
30116;24;6;0.483037155912969;0.0;0.471133416071173;weR
30117;24;7;0.483037155912969;0.0;0.471133416071173;weR
30125;24;15;0.472833956198677;0.0;0.411614662127888;weR
30128;24;18;0.471983686134925;0.169906019131092;0.371291130466981;weR
30130;24;3;0.463480999180983;0.0;0.463480999180983;weR
30131;24;4;0.463480999180983;0.0;0.463480999180983;weR
30132;24;5;0.463480999180983;0.0;0.463480999180983;weR
30133;24;6;0.463480999180983;0.0;0.463480999180983;weR
30137;24;10;0.463480999180983;0.0;0.463480999180983;weR
30140;24;13;0.466031795688662;0.568373546807607;0.562035054660494;weR
30141;24;14;0.466031795688662;0.568373546807607;0.562035054660494;weR
30145;24;18;0.463480999180983;0.0;0.463480999180983;weR
30147;24;20;0.906470511924525;0.0;0.696454367204462;weR
30150;24;23;0.466031795688662;0.568373546807607;0.562035054660494;weR
30153;24;2;0.523850023188021;0.29538658531406;0.349434097682139;weR
30157;24;6;0.738967774607017;0.36880606256539;0.578637195001092;weR
30161;24;10;0.476235009086531;0.36880606256539;0.444627502749202;weR
30162;24;11;0.476235009086531;0.36880606256539;0.444627502749202;weR
30166;24;15;0.466882065752414;0.478267829326634;0.470677320277154;weR
30167;24;16;0.466882065752414;0.478267829326634;0.470677320277154;weR
30168;24;17;0.466882065752414;0.478267829326634;0.470677320277154;weR
30171;24;20;0.466882065752414;0.478267829326634;0.470677320277154;weR
30172;24;21;0.466882065752414;0.478267829326634;0.470677320277154;weR
30173;24;22;0.466882065752414;0.478267829326634;0.470677320277154;weR
30174;24;23;0.466882065752414;0.478267829326634;0.470677320277154;weR
30179;24;5;0.486438236167976;0.43621849450218;0.43621849450218;weR
30183;24;9;0.578267156748796;0.51164031549231;0.544953736120553;weR
30186;24;12;0.578267156748796;0.51164031549231;0.544953736120553;weR
30188;24;14;0.486438236167976;0.51164031549231;0.51164031549231;weR
30190;24;16;0.578267156748796;0.51164031549231;0.544953736120553;weR
30192;24;18;0.546807246491437;0.419532248733982;0.495117693810137;weR
30195;24;21;0.578267156748796;0.51164031549231;0.544953736120553;weR
30199;24;25;0.486438236167976;0.43621849450218;0.43621849450218;weR
30202;25;2;0.420193768888678;0.0;0.420193768888678;weR
30203;25;3;0.420193768888678;0.0;0.420193768888678;weR
30204;25;4;0.420193768888678;0.0;0.420193768888678;weR
30206;25;6;0.420193768888678;0.578587428561759;0.472991655446372;weR
30208;25;8;0.420193768888678;0.0;0.420193768888678;weR
30209;25;9;0.420193768888678;0.0;0.420193768888678;weR
30210;25;10;0.420193768888678;0.0;0.420193768888678;weR
30211;25;11;0.420193768888678;0.0;0.420193768888678;weR
30212;25;12;0.420193768888678;0.0;0.420193768888678;weR
30215;25;15;0.784862973336388;0.578587428561759;0.785492862380496;weR
30216;25;16;0.784862973336388;0.578587428561759;0.785492862380496;weR
30219;25;19;0.0780569812292537;0.0;0.006902011482039;weR
30223;25;2;0.356747264296689;0.578587428561759;0.503837786123661;weR
30225;25;4;0.356747264296689;0.147672938981774;0.288380541333669;weR
30226;25;5;0.356747264296689;0.147672938981774;0.288380541333669;weR
30228;25;7;0.356747264296689;0.578587428561759;0.503837786123661;weR
30230;25;9;0.356747264296689;0.147672938981774;0.288380541333669;weR
30232;25;11;0.356747264296689;0.578587428561759;0.503837786123661;weR
30235;25;14;0.432052932103651;0.0;0.432052932103651;weR
30236;25;15;0.432052932103651;0.0;0.432052932103651;weR
30238;25;17;0.432052932103651;0.365551050705821;0.398801991404736;weR
30241;25;20;0.286778216119415;0.578587428561759;0.578587428561759;weR
30244;25;23;0.286778216119415;0.578587428561759;0.578587428561759;weR
30245;25;24;0.286778216119415;0.578587428561759;0.578587428561759;weR
30246;25;25;0.286778216119415;0.578587428561759;0.578587428561759;weR
30249;25;2;0.573769912005938;0.353446711165596;0.424515946105557;weR
30253;25;6;0.432645891695793;0.290504146530418;0.361575019113106;weR
30254;25;7;0.432645891695793;0.290504146530418;0.361575019113106;weR
30255;25;8;0.432645891695793;0.290504146530418;0.361575019113106;weR
30257;25;10;0.496092398673438;0.353446711165596;0.424911246138569;weR
30260;25;13;0.496092398673438;0.353446711165596;0.424911246138569;weR
30262;25;15;0.432645891695793;0.290504146530418;0.361575019113106;weR
30265;25;18;0.432645891695793;0.290504146530418;0.361575019113106;weR
30267;25;20;0.573769912005938;0.147672938981774;0.357163677483626;weR
30274;25;4;0.500836068253608;0.438782306506916;0.438782306506916;weR
30277;25;7;0.500836068253608;0.438782306506916;0.438782306506916;weR
30286;25;16;0.504393823420806;0.285662419967243;0.500871135733805;weR
30288;25;18;0.504393823420806;0.576166559192728;0.646123205346547;weR
30289;25;19;0.504393823420806;0.576166559192728;0.646123205346547;weR
30290;25;20;0.504393823420806;0.576166559192728;0.646123205346547;weR
30291;25;21;0.504393823420806;0.576166559192728;0.646123205346547;weR
30293;25;23;0.504393823420806;0.285662419967243;0.500871135733805;weR
30296;25;26;0.504393823420806;0.285662419967243;0.500871135733805;weR
30299;25;3;0.644924881753152;0.363735404766491;0.504330143259822;weR
30300;25;4;0.644924881753152;0.363735404766491;0.504330143259822;weR
30301;25;5;0.644924881753152;0.363735404766491;0.504330143259822;weR
30302;25;6;0.644924881753152;0.363735404766491;0.504330143259822;weR
30306;25;10;0.427902234043903;0.579797860811297;0.645567017787263;weR
30309;25;13;0.427902234043903;0.579797860811297;0.645567017787263;weR
30311;25;15;0.571398073637368;0.50959269293898;0.540495383288174;weR
30313;25;17;0.427902234043903;0.579797860811297;0.645567017787263;weR
30315;25;19;0.571398073637368;0.579797860811297;0.574198002695345;weR
30318;25;2;0.506172690268953;0.0;0.578513569657828;weR
30321;25;5;0.506172690268953;0.0;0.578513569657828;weR
30322;25;6;0.506172690268953;0.0;0.578513569657828;weR
30325;25;9;0.506172690268953;0.0;0.578513569657828;weR
30327;25;11;0.215030289165714;0.0;0.215030289165714;weR
30331;25;15;0.215030289165714;0.440597957316201;0.290219511882543;weR
30333;25;17;0.495499443852608;0.364945834581051;0.433367941205062;weR
30334;25;18;0.495499443852608;0.364945834581051;0.433367941205062;weR
30336;25;20;0.215030289165714;0.440597957316201;0.290219511882543;weR
30340;25;24;0.495499443852608;0.570114388205126;0.570163271329105;weR
30342;25;26;0.495499443852608;0.364945834581051;0.433367941205062;weR
30345;25;2;0.502614935101755;0.36070931927269;0.36070931927269;weR
30346;25;3;0.502614935101755;0.36070931927269;0.36070931927269;weR
30348;25;5;0.502614935101755;0.715366467557779;0.715366467557779;weR
30353;25;10;0.502614935101755;0.715366467557779;0.715366467557779;weR
30355;25;12;0.711929134355371;0.217878106854091;0.217878106854091;weR
30359;25;16;0.78130520624091;0.715366467557779;0.759325626679866;weR
30361;25;18;0.78130520624091;0.15190944942018;0.466607327830545;weR
30367;25;4;0.640181205016014;0.157356396978079;0.479239602336702;weR
30368;25;5;0.640181205016014;0.157356396978079;0.479239602336702;weR
30369;25;6;0.640181205016014;0.157356396978079;0.479239602336702;weR
30373;25;10;0.786048882978048;0.225140710091231;0.505594796534639;weR
30374;25;11;0.786048882978048;0.225140710091231;0.505594796534639;weR
30375;25;12;0.786048882978048;0.225140710091231;0.505594796534639;weR
30376;25;13;0.786048882978048;0.225140710091231;0.505594796534639;weR
30380;25;17;0.571398073637368;0.432124924264501;0.476968088171494;weR
30382;25;19;0.640181205016014;0.157356396978079;0.479239602336702;weR
30386;25;23;0.571398073637368;0.36070931927269;0.42935768484362;weR
30387;25;24;0.571398073637368;0.36070931927269;0.42935768484362;weR
30389;25;2;0.287964132918044;0.148883376101267;0.0772997341995109;weR
30391;25;4;0.287964132918044;0.296556315083041;0.151136203690398;weR
30395;25;8;0.924208114870106;0.435151004888346;0.620900101991975;weR
30396;25;9;0.924208114870106;0.435151004888346;0.620900101991975;weR
30397;25;10;0.924208114870106;0.435151004888346;0.620900101991975;weR
30399;25;12;0.924208114870106;0.296556315083041;0.644477305641137;weR
30401;25;14;0.924208114870106;0.435151004888346;0.620900101991975;weR
30403;25;16;0.638995283446073;0.42728318309146;0.568424583327869;weR
30404;25;17;0.638995283446073;0.42728318309146;0.568424583327869;weR
30413;25;2;0.995363075074696;0.577376996312221;0.856034382153871;weR
30415;25;4;0.995363075074696;0.581008295495813;0.788185685285254;weR
30417;25;6;0.995363075074696;0.577376996312221;0.856034382153871;weR
30419;25;8;0.854239054764551;0.576166561627705;0.716886992401856;weR
30421;25;10;0.854239054764551;0.218483325413838;0.478431501592611;weR
30422;25;11;0.854239054764551;0.218483325413838;0.478431501592611;weR
30424;25;13;0.854239054764551;0.576166561627705;0.716886992401856;weR
30425;25;14;0.854239054764551;0.576166561627705;0.716886992401856;weR
30427;25;16;0.571398073637368;0.587060464048437;0.580415188027187;weR
30430;25;19;0.571398073637368;0.587060464048437;0.580415188027187;weR
30431;25;20;0.571398073637368;0.587060464048437;0.580415188027187;weR
30433;25;22;0.854239054764551;0.576166561627705;0.716886992401856;weR
30438;25;3;0.991805317521842;0.286872837606915;0.756827824216866;weR
30440;25;5;0.991805317521842;0.287478056166662;0.639641686844252;weR
30442;25;7;0.991805317521842;0.286872837606915;0.756827824216866;weR
30444;25;9;0.991805317521842;0.287478056166662;0.639641686844252;weR
30452;25;17;0.499057189477181;0.34860497486251;0.34860497486251;weR
30453;25;18;0.499057189477181;0.34860497486251;0.34860497486251;weR
30454;25;19;0.499057189477181;0.34860497486251;0.34860497486251;weR
30461;25;3;0.439761392487564;0.303818918320181;0.39444723443177;weR
30463;25;5;0.439761392487564;0.50414573564117;0.471953564064367;weR
30464;25;6;0.439761392487564;0.50414573564117;0.471953564064367;weR
30467;25;10;0.147433072200041;0.295951096523295;0.247038048007686;weR
30469;25;12;0.147433072200041;0.429704052460492;0.28945800171848;weR
30470;25;13;0.147433072200041;0.429704052460492;0.28945800171848;weR
30471;25;14;0.147433072200041;0.429704052460492;0.28945800171848;weR
30473;25;16;0.147433072200041;0.295951096523295;0.247038048007686;weR
30475;25;18;0.502021985052237;0.429704052460492;0.430582014871656;weR
30482;25;25;0.502021985052237;0.720208196555932;0.575834086919376;weR
30485;25;3;0.50439382103515;0.0;0.0;weR
30490;25;8;0.50439382103515;0.0;0.0;weR
30492;25;10;0.784862973336388;0.295345877963548;0.64387208708139;weR
30493;25;11;0.784862973336388;0.295345877963548;0.64387208708139;weR
30495;25;13;0.784862973336388;0.435756223448093;0.714077259823663;weR
30496;25;14;0.784862973336388;0.435756223448093;0.714077259823663;weR
30497;25;15;0.784862973336388;0.435756223448093;0.714077259823663;weR
30498;25;16;0.784862973336388;0.435756223448093;0.714077259823663;weR
30500;25;18;0.644331912618386;0.502330089701841;0.52693397023098;weR
30502;25;20;0.644331912618386;0.365551050705821;0.435747944233633;weR
30504;25;22;0.644331912618386;0.502330089701841;0.52693397023098;weR
30505;25;23;0.644331912618386;0.502330089701841;0.52693397023098;weR
30509;25;3;0.787827752211851;0.0;0.787827752211851;weR
30510;25;4;0.787827752211851;0.0;0.787827752211851;weR
30511;25;5;0.787827752211851;0.0;0.787827752211851;weR
30513;25;7;0.787827752211851;0.139199918104962;0.571618474176221;weR
30514;25;8;0.787827752211851;0.139199918104962;0.571618474176221;weR
30516;25;10;0.787827752211851;0.0;0.787827752211851;weR
30517;25;11;0.787827752211851;0.0;0.787827752211851;weR
30520;25;14;0.143282364597669;0.145252064742787;0.145252064742787;weR
30521;25;15;0.143282364597669;0.145252064742787;0.145252064742787;weR
30522;25;16;0.143282364597669;0.145252064742787;0.145252064742787;weR
30524;25;18;0.143282364597669;0.139199918104962;0.139199918104962;weR
30525;25;19;0.143282364597669;0.139199918104962;0.139199918104962;weR
30527;25;21;0.647296691493848;0.0;0.647296691493848;weR
30530;25;24;0.647296691493848;0.0;0.647296691493848;weR
30534;25;2;0.917685578441789;0.220904199652825;0.569294889047307;weR
30535;25;3;0.917685578441789;0.220904199652825;0.569294889047307;weR
30537;25;5;0.917685578441789;0.0;0.917685578441789;weR
30540;25;8;0.917685578441789;0.0;0.917685578441789;weR
30543;25;11;0.64551783180267;0.288083274726409;0.526372979443916;weR
30545;25;13;0.64551783180267;0.150093813220761;0.480376492275367;weR
30547;25;15;0.291521885699585;0.153725124579241;0.245589631992804;weR
30548;25;16;0.291521885699585;0.153725124579241;0.245589631992804;weR
30549;25;17;0.291521885699585;0.153725124579241;0.245589631992804;weR
30552;25;20;0.64551783180267;0.150093813220761;0.480376492275367;weR
30553;25;21;0.64551783180267;0.150093813220761;0.480376492275367;weR
30556;25;3;0.571991023686886;0.510803120318563;0.510803120318563;weR
30558;25;5;0.577327650473543;0.510803120318563;0.340859564789413;weR
30562;25;9;0.577327650473543;0.510803120318563;0.340859564789413;weR
30565;25;12;0.573769902463313;0.43454579606851;0.478977302740512;weR
30566;25;13;0.573769902463313;0.43454579606851;0.478977302740512;weR
30569;25;16;0.577327650473543;0.43454579606851;0.290021348622711;weR
30572;25;19;0.564282568074285;0.297766761942445;0.387791279989802;weR
30580;25;5;0.452806462958542;0.867881155017527;0.729719898765994;weR
30581;25;6;0.452806462958542;0.867881155017527;0.729719898765994;weR
30582;25;7;0.452806462958542;0.867881155017527;0.729719898765994;weR
30583;25;8;0.452806462958542;0.867881155017527;0.729719898765994;weR
30584;25;9;0.452806462958542;0.867881155017527;0.729719898765994;weR
30593;25;18;0.659155864251446;0.501724871142094;0.58044036769677;weR
30599;25;4;0.723195328435577;0.289293709410924;0.432741663234857;weR
30602;25;7;0.577920605294373;0.158566834097572;0.158566834097572;weR
30605;25;10;0.723195328435577;0.289293709410924;0.432741663234857;weR
30607;25;12;0.723195328435577;0.158566834097572;0.439102202490148;weR
30611;25;16;0.571398068866056;0.413968413736675;0.567395951901842;weR
30612;25;17;0.571398068866056;0.413968413736675;0.567395951901842;weR
30618;25;23;0.723195328435577;0.158566834097572;0.439102202490148;weR
30621;25;3;0.645517841345295;0.58463959954936;0.625225094079983;weR
30624;25;6;0.729717874406518;0.0;0.588000904046856;weR
30631;25;13;0.58918682323114;0.576166559192728;0.438188444466779;weR
30632;25;14;0.58918682323114;0.576166559192728;0.438188444466779;weR
30633;25;15;0.58918682323114;0.576166559192728;0.438188444466779;weR
30634;25;16;0.58918682323114;0.576166559192728;0.438188444466779;weR
30637;25;3;0.369792346695947;0.866670717898034;0.794340063574663;weR
30638;25;4;0.369792346695947;0.866670717898034;0.794340063574663;weR
30641;25;7;0.369792346695947;0.866670717898034;0.794340063574663;weR
30643;25;9;0.511509312284297;0.139199918104962;0.292445446100007;weR
30646;25;12;0.363862769859772;0.718392543311669;0.718392543311669;weR
30648;25;14;0.719637570882723;0.718392543311669;0.719015057097196;weR
30649;25;15;0.719637570882723;0.718392543311669;0.719015057097196;weR
30650;25;16;0.719637570882723;0.718392543311669;0.719015057097196;weR
30656;25;22;0.369792346695947;0.866670717898034;0.794340063574663;weR
30658;25;24;0.511509312284297;0.139199918104962;0.292445446100007;weR
30661;25;2;0.57436287159808;0.300792847436246;0.344743862189428;weR
30666;25;7;0.363269803110662;0.0;0.432645891695793;weR
30667;25;8;0.363269803110662;0.0;0.432645891695793;weR
30668;25;9;0.363269803110662;0.0;0.432645891695793;weR
30670;25;11;0.363862750774524;0.860618532300567;0.612240641537545;weR
30672;25;13;0.158106318616386;0.860618532300567;0.860618532300567;weR
30676;25;17;0.363269803110662;0.0;0.432645891695793;weR
30679;25;20;0.363269803110662;0.0;0.432645891695793;weR
30680;25;21;0.363269803110662;0.0;0.432645891695793;weR
30681;25;22;0.363269803110662;0.0;0.432645891695793;weR
30683;25;2;0.853646095172409;0.27718937961061;0.633014959128495;weR
30686;25;5;0.578513562500859;0.0;0.0;weR
30690;25;9;0.642553033841959;0.440597962186156;0.541575498014057;weR
30691;25;10;0.642553033841959;0.440597962186156;0.541575498014057;weR
30695;25;14;0.853646095172409;0.27718937961061;0.633014959128495;weR
30699;25;3;0.435017727678706;0.584034380989614;0.483367771096595;weR
30700;25;4;0.435017727678706;0.584034380989614;0.483367771096595;weR
30703;25;7;0.70659249802609;0.295345890138436;0.358066309309628;weR
30704;25;8;0.70659249802609;0.295345890138436;0.358066309309628;weR
30706;25;10;0.650854458589327;0.295345890138436;0.439938901544624;weR
30713;25;2;0.576734700424025;0.570114388205126;0.574906938523619;weR
30718;25;7;0.568433285219281;0.731102111151552;0.622656227196705;weR
30721;25;10;0.506172692654609;0.784966412000395;0.669502765768023;weR
30723;25;12;0.579699488842112;0.784966412000395;0.646458988137231;weR
30724;25;13;0.579699488842112;0.784966412000395;0.646458988137231;weR
30726;25;15;0.506172692654609;0.784966412000395;0.669502765768023;weR
30728;25;17;0.579699488842112;0.784966412000395;0.646458988137231;weR
30730;25;2;0.717858711191545;0.718997759436439;0.718238393939843;weR
30733;25;5;0.584443156036626;0.729891669162103;0.728845474770879;weR
30735;25;7;0.354968395062886;0.729891669162103;0.722915891572955;weR
30744;25;16;0.221552839907967;0.508382255819487;0.508382255819487;weR
30746;25;18;0.354968395062886;0.729891669162103;0.722915891572955;weR
30749;25;3;0.794350288640167;0.651213456063198;0.722781872351683;weR
30752;25;6;0.722009409251293;0.567088310016259;0.568524897889962;weR
30755;25;9;0.722009409251293;0.567088310016259;0.568524897889962;weR
30758;25;12;0.712522093947513;0.285662410227332;0.380907631364011;weR
30759;25;13;0.712522093947513;0.285662410227332;0.380907631364011;weR
30762;25;16;0.506172692654609;0.567088310016259;0.567088310016259;weR
30766;25;20;0.712522093947513;0.285662410227332;0.380907631364011;weR
30767;25;21;0.712522093947513;0.285662410227332;0.380907631364011;weR
30774;25;28;0.712522093947513;0.285662410227332;0.380907631364011;weR
30777;25;3;0.724381247619862;0.293530234459196;0.508955741039529;weR
30786;25;12;0.360305012306918;0.436966653262654;0.398635832784786;weR
30789;25;15;0.360305012306918;0.436966653262654;0.398635832784786;weR
30794;25;5;0.64433192216101;0.361314530527504;0.431737684625554;weR
30797;25;8;0.64433192216101;0.361314530527504;0.431737684625554;weR
30798;25;9;0.64433192216101;0.361314530527504;0.431737684625554;weR
30801;25;12;0.724974207212004;0.58161351405556;0.632365197011587;weR
30802;25;13;0.724974207212004;0.58161351405556;0.632365197011587;weR
30809;25;3;0.719637580425348;0.561641352718449;0.666972171189715;weR
30811;25;5;0.359712052714776;0.561641352718449;0.561641352718449;weR
30813;25;7;0.638995285831729;0.57495612694319;0.787234950038816;weR
30820;25;14;0.2849993421143;0.731102096541686;0.532395050672974;weR
30826;25;4;0.790792550172562;0.368577148374509;0.579684849273536;weR
30829;25;7;0.790792550172562;0.436966655697631;0.672850585347585;weR
30830;25;8;0.790792550172562;0.436966655697631;0.672850585347585;weR
30831;25;9;0.790792550172562;0.436966655697631;0.672850585347585;weR
30833;25;11;0.647889660628615;0.436966655697631;0.577581992318287;weR
30834;25;12;0.647889660628615;0.436966655697631;0.577581992318287;weR
30835;25;13;0.647889660628615;0.436966655697631;0.577581992318287;weR
30836;25;14;0.647889660628615;0.436966655697631;0.577581992318287;weR
30838;25;16;0.637809376190069;0.133147732507495;0.469588828295878;weR
30842;25;2;0.496092405830406;0.297766752202535;0.429983854621116;weR
30844;25;4;0.496092405830406;0.726260372413488;0.611176389121947;weR
30845;25;5;0.496092405830406;0.726260372413488;0.611176389121947;weR
30846;25;6;0.496092405830406;0.726260372413488;0.611176389121947;weR
30851;25;11;0.362083881540721;0.721418633675425;0.43353641354952;weR
30853;25;13;0.362083881540721;0.282636334473442;0.236975620790166;weR
30855;25;15;0.497871284606833;0.514434431677043;0.506152858141938;weR
30856;25;16;0.497871284606833;0.514434431677043;0.506152858141938;weR
30862;25;2;0.43561068011388;0.445439696054264;0.582538633468494;weR
30863;25;3;0.43561068011388;0.445439696054264;0.582538633468494;weR
30865;25;5;0.781898175375676;0.580403081806022;0.681150628590849;weR
30867;25;7;0.781898175375676;0.721418633675425;0.761738328142259;weR
30868;25;8;0.781898175375676;0.721418633675425;0.761738328142259;weR
30869;25;9;0.781898175375676;0.721418633675425;0.761738328142259;weR
30870;25;10;0.781898175375676;0.721418633675425;0.761738328142259;weR
30872;25;12;0.796129167416594;0.587060464048437;0.691594815732516;weR
30873;25;13;0.796129167416594;0.587060464048437;0.691594815732516;weR
30876;25;16;0.796129167416594;0.587060464048437;0.691594815732516;weR
30878;25;18;0.796129167416594;0.718392550616602;0.757260859016598;weR
30880;25;20;0.796129167416594;0.587060464048437;0.691594815732516;weR
30884;25;4;0.64433192216101;0.503540521951379;0.574386965134375;weR
30885;25;5;0.64433192216101;0.503540521951379;0.574386965134375;weR
30886;25;6;0.64433192216101;0.503540521951379;0.574386965134375;weR
30889;25;9;0.576734695652713;0.433335349209106;0.50503502243091;weR
30890;25;10;0.576734695652713;0.433335349209106;0.50503502243091;weR
30891;25;11;0.576734695652713;0.433335349209106;0.50503502243091;weR
30893;25;13;0.576734695652713;0.505356172760664;0.541045434206688;weR
30895;25;15;0.576734695652713;0.433335349209106;0.50503502243091;weR
30896;25;16;0.576734695652713;0.433335349209106;0.50503502243091;weR
30901;25;21;0.576734695652713;0.505356172760664;0.541045434206688;weR
30904;25;3;0.430274060484192;0.576771775317497;0.503522917900844;weR
30905;25;4;0.430274060484192;0.576771775317497;0.503522917900844;weR
30906;25;5;0.430274060484192;0.576771775317497;0.503522917900844;weR
30908;25;7;0.430274060484192;0.580403076936066;0.505338568710129;weR
30909;25;8;0.430274060484192;0.580403076936066;0.505338568710129;weR
30911;25;10;0.436796596912509;0.576771775317497;0.506784186115003;weR
30913;25;12;0.712522093947513;0.710524726384739;0.711523410166126;weR
30914;25;13;0.712522093947513;0.710524726384739;0.711523410166126;weR
30915;25;14;0.712522093947513;0.710524726384739;0.711523410166126;weR
30917;25;16;0.712522093947513;0.669975192455703;0.691248643201608;weR
30923;25;2;0.794943267317558;0.651818684362855;0.723380975840207;weR
30926;25;5;0.794943267317558;0.651818684362855;0.723380975840207;weR
30927;25;6;0.794943267317558;0.651818684362855;0.723380975840207;weR
30929;25;8;0.794943267317558;0.64455607625576;0.719749671786659;weR
30931;25;10;0.511509312284297;0.721418633675425;0.721418633675425;weR
30932;25;11;0.511509312284297;0.721418633675425;0.721418633675425;weR
30934;25;13;0.511509312284297;0.650608249678339;0.650608249678339;weR
30936;25;15;0.511509312284297;0.721418633675425;0.721418633675425;weR
30937;25;16;0.511509312284297;0.721418633675425;0.721418633675425;weR
30939;25;18;0.511509312284297;0.650608249678339;0.650608249678339;weR
30940;25;19;0.511509312284297;0.650608249678339;0.650608249678339;weR
30943;25;22;0.636623466548409;0.57495612694319;0.616858398053848;weR
30948;25;3;0.632472749403413;0.714156030438286;0.71096722382433;weR
30949;25;4;0.632472749403413;0.714156030438286;0.71096722382433;weR
30950;25;5;0.632472749403413;0.714156030438286;0.71096722382433;weR
30951;25;6;0.632472749403413;0.714156030438286;0.71096722382433;weR
30957;25;12;0.719637570882723;0.729286448167379;0.72607015573916;weR
30963;25;18;0.58918682323114;0.729286448167379;0.729232606897252;weR
30970;25;5;0.724381247619862;0.732312538531134;0.731645306867851;weR
30973;25;8;0.853053135580267;0.662107370658817;0.757580253119542;weR
30974;25;9;0.853053135580267;0.662107370658817;0.757580253119542;weR
30975;25;10;0.853053135580267;0.662107370658817;0.757580253119542;weR
30976;25;11;0.853053135580267;0.662107370658817;0.757580253119542;weR
30977;25;12;0.853053135580267;0.662107370658817;0.757580253119542;weR
30978;25;13;0.853053135580267;0.662107370658817;0.757580253119542;weR
30983;25;18;0.576141745603195;0.727470799793071;0.651806272698133;weR
